timestamp,icao24,callsign,latitude,longitude,altitude,geoaltitude,groundspeed,track,vertical_rate,onground,typecode,registration,operator,track_unwrapped,flight_id,origin,destination,temperature,second,trk,tas,mass,fuelflow
2022-01-27 09:46:00+00:00,3985a6,AFR49EH,45.070293879104874,-0.7095560213414274,11700.0,3779.52,361.0,21.44773632710536,2054.6206896551716,0.0,A320-214,F-HBNG,afr,381.44773632710536,3985a6_3280,LFBD,LFPG,265.2785233990874,328.0,0.3743336160075841,355.0122127876551,64972.0500687146,2591.588426893535
2022-01-27 09:46:04+00:00,3985a6,AFR49EH,45.07634567002118,-0.7061395412537763,11850.0,3840.48,362.0,21.389851191156083,2098.7586206896544,0.0,A320-214,F-HBNG,afr,381.3898511911561,3985a6_3280,LFBD,LFPG,264.9042178636296,332.0,0.37332332979730465,357.5715981566295,64966.2909833215,2584.375849213894
2022-01-27 09:46:08+00:00,3985a6,AFR49EH,45.08258056640625,-0.7027326311384172,12050.0,3886.2000000000003,362.0,21.537104843649843,2145.103448275861,0.0,A320-214,F-HBNG,afr,381.53710484364984,3985a6_3280,LFBD,LFPG,264.3738562600829,336.0,0.37589339086890833,359.95700385845987,64960.547925878804,2575.020296243332
2022-01-27 09:46:12+00:00,3985a6,AFR49EH,45.089426848847985,-0.6989046422446563,12300.0,3954.78,362.0,21.537104843649843,2189.241379310344,0.0,A320-214,F-HBNG,afr,381.53710484364984,3985a6_3280,LFBD,LFPG,263.7156389784414,340.0,0.37589339086890833,362.2030928995644,64954.82565855382,2563.3400451959847
2022-01-27 09:46:16+00:00,3985a6,AFR49EH,45.0954786397643,-0.695555151962651,12525.0,4023.36,361.0,21.44773632710536,2228.965517241378,0.0,A320-214,F-HBNG,afr,381.44773632710536,3985a6_3280,LFBD,LFPG,263.12780433131223,344.0,0.3743336160075841,364.27536725899273,64949.12934734227,2552.7783980951353
2022-01-27 09:46:20+00:00,3985a6,AFR49EH,45.10185629634534,-0.6920046922637084,12750.0,4091.94,360.0,21.505920721307007,2266.4827586206884,0.0,A320-214,F-HBNG,afr,381.505920721307,3985a6_3280,LFBD,LFPG,262.5442066147043,348.0,0.3753491252596811,366.24285472139354,64943.456506457616,2542.187436629064
2022-01-27 09:46:24+00:00,3985a6,AFR49EH,45.107757568359375,-0.6887381417410552,12975.0,4160.52,360.0,21.505920721307007,2308.4137931034475,0.0,A320-214,F-HBNG,afr,381.505920721307,3985a6_3280,LFBD,LFPG,261.96485723863265,352.0,0.3753491252596811,368.07104951695203,64937.80720104289,2531.571011336023
2022-01-27 09:46:28+00:00,3985a6,AFR49EH,45.114285743842686,-0.6851047422827605,13150.0,4221.4800000000005,361.0,21.44773632710536,2354.7586206896544,0.0,A320-214,F-HBNG,afr,381.44773632710536,3985a6_3280,LFBD,LFPG,261.51716643571615,356.0,0.3743336160075841,369.7598300360006,64932.181487684364,2523.2907308324793
2022-01-27 09:46:32+00:00,3985a6,AFR49EH,45.120058221332094,-0.68188923161199,13325.0,4274.820000000001,362.0,21.537104843649843,2409.9310344827572,0.0,A320-214,F-HBNG,afr,381.53710484364984,3985a6_3280,LFBD,LFPG,261.07203224271797,360.0,0.37589339086890833,371.2400572000412,64926.57417494918,2515.005858066636
2022-01-27 09:46:36+00:00,3985a6,AFR49EH,45.12597035553495,-0.6786067311356305,13500.0,4328.16,363.0,21.47919735415104,2469.5172413793093,0.0,A320-214,F-HBNG,afr,381.47919735415104,3985a6_3280,LFBD,LFPG,260.6294251552098,364.0,0.3748827145155902,372.5461167350343,64920.985273042366,2506.7127693295342
2022-01-27 09:46:40+00:00,3985a6,AFR49EH,45.13304629568326,-0.67465433260287,13675.0,4381.5,365.0,21.56790785696529,2526.8965517241368,0.0,A320-214,F-HBNG,afr,381.5679078569653,3985a6_3280,LFBD,LFPG,260.18934231526174,368.0,0.37643100487079856,373.71028506134184,64915.41480022163,2498.408148687595
2022-01-27 09:46:44+00:00,3985a6,AFR49EH,45.13902282714844,-0.6712777273995698,13825.0,4434.84,365.0,21.510274900974025,2577.6551724137917,0.0,A320-214,F-HBNG,afr,381.510274900974,3985a6_3280,LFBD,LFPG,259.80982617919557,372.0,0.37542512003109396,374.6919228006355,64909.862782113436,2491.30644922471
2022-01-27 09:46:48+00:00,3985a6,AFR49EH,45.14543151855469,-0.6676810128348052,14025.0,4480.56,366.0,21.65598903842249,2610.7586206896535,0.0,A320-214,F-HBNG,afr,381.6559890384225,3985a6_3280,LFBD,LFPG,259.28064069240423,376.0,0.37796831149627325,375.5613696191299,64904.326545559605,2481.950315636107
2022-01-27 09:46:52+00:00,3985a6,AFR49EH,45.152069091796875,-0.6640189034598052,14225.0,4549.14,367.0,21.598336687781398,2632.8275862068954,0.0,A320-214,F-HBNG,afr,381.5983366877814,3985a6_3280,LFBD,LFPG,258.75562223774665,380.0,0.3769620881560719,376.3173359723517,64898.811100413746,2472.5539773954065
2022-01-27 09:46:56+00:00,3985a6,AFR49EH,45.158370713056144,-0.6605194836128021,14400.0,4602.4800000000005,367.0,21.598336687781398,2641.655172413792,0.0,A320-214,F-HBNG,afr,381.5983366877814,3985a6_3280,LFBD,LFPG,258.29973199246376,384.0,0.3769620881560719,376.99416764685515,64893.316536019534,2464.308784755434
2022-01-27 09:47:00+00:00,3985a6,AFR49EH,45.16391042935646,-0.6573709627476774,14550.0,4648.2,368.0,21.540975918538436,2637.2413793103437,0.0,A320-214,F-HBNG,afr,381.54097591853844,3985a6_3280,LFBD,LFPG,257.91157529631596,388.0,0.37596095387130557,377.6272129695975,64887.84029427564,2457.2333539877836
2022-01-27 09:47:04+00:00,3985a6,AFR49EH,45.17070705607786,-0.6536195336318542,14750.0,4709.16,369.0,21.483904638343347,2615.172413793103,0.0,A320-214,F-HBNG,afr,381.48390463834335,3985a6_3280,LFBD,LFPG,257.39750023624293,392.0,0.374964872123573,378.28398094715243,64882.37977571122,2447.7576909790137
2022-01-27 09:47:08+00:00,3985a6,AFR49EH,45.17674255371094,-0.6502205984933198,14875.0,4747.26,370.0,21.57130719125456,2577.655172413792,0.0,A320-214,F-HBNG,afr,381.57130719125456,3985a6_3280,LFBD,LFPG,257.07890622919007,396.0,0.37649033444652225,378.9578197592574,64876.94031417571,2441.86648642678
2022-01-27 09:47:12+00:00,3985a6,AFR49EH,45.18296813964844,-0.6467546735491396,15050.0,4800.6,371.0,21.514502622957536,2529.1034482758614,0.0,A320-214,F-HBNG,afr,381.51450262295754,3985a6_3280,LFBD,LFPG,256.63491383551815,400.0,0.3754989076995652,379.6482114856827,64871.51394420587,2433.57703740558
2022-01-27 09:47:16+00:00,3985a6,AFR49EH,45.189239501953125,-0.6432887486049026,15200.0,4846.320000000001,373.0,21.544735237443433,2480.5517241379303,0.0,A320-214,F-HBNG,afr,381.54473523744343,3985a6_3280,LFBD,LFPG,256.25725170603187,404.0,0.3760265663638302,380.39082490184626,64866.10599523386,2426.4969656389867
2022-01-27 09:47:20+00:00,3985a6,AFR49EH,45.19596862792969,-0.639495849609375,15325.0,4884.42,374.0,21.574608970742247,2440.827586206896,0.0,A320-214,F-HBNG,afr,381.57460897074225,3985a6_3280,LFBD,LFPG,255.94508284983905,408.0,0.37654796136975716,381.18419261193924,64860.71377975467,2420.6329484957414
2022-01-27 09:47:24+00:00,3985a6,AFR49EH,45.20256042480469,-0.635833740234375,15475.0,4930.14,375.0,21.574608970742247,2412.1379310344814,0.0,A320-214,F-HBNG,afr,381.57460897074225,3985a6_3280,LFBD,LFPG,255.5720361234592,412.0,0.37654796136975716,381.9936323037755,64855.334595424676,2413.5768746764097
2022-01-27 09:47:28+00:00,3985a6,AFR49EH,45.208740234375,-0.632383765243901,15650.0,4983.4800000000005,375.0,21.574608970742247,2392.2758620689647,0.0,A320-214,F-HBNG,afr,381.57460897074225,3985a6_3280,LFBD,LFPG,255.13901785894998,416.0,0.37654796136975716,382.78669673840346,64849.971091258725,2405.322862988739
2022-01-27 09:47:32+00:00,3985a6,AFR49EH,45.215350652145126,-0.6286993259336668,15825.0,5036.820000000001,375.0,21.574608970742247,2376.8275862068954,0.0,A320-214,F-HBNG,afr,381.57460897074225,3985a6_3280,LFBD,LFPG,254.70936868915788,420.0,0.37654796136975716,383.56472633397755,64844.625929340975,2397.0732988977575
2022-01-27 09:47:36+00:00,3985a6,AFR49EH,45.22196960449219,-0.6249782017299026,16000.0,5090.16,376.0,21.51860931739236,2361.3793103448265,0.0,A320-214,F-HBNG,afr,381.51860931739236,3985a6_3280,LFBD,LFPG,254.29174631288498,424.0,0.3755705830388262,384.29204736171846,64839.299099787866,2388.774863120091
2022-01-27 09:47:40+00:00,3985a6,AFR49EH,45.22875769663665,-0.6211964677019637,16175.0,5135.88,376.0,21.51860931739236,2343.7241379310335,0.0,A320-214,F-HBNG,afr,381.51860931739236,3985a6_3280,LFBD,LFPG,253.90661259599318,428.0,0.3755705830388262,384.9694513503321,64833.99071120316,2380.3226610833412
2022-01-27 09:47:44+00:00,3985a6,AFR49EH,45.2347412109375,-0.6178501674107224,16325.0,5189.22,377.0,21.604130159429076,2323.8620689655163,0.0,A320-214,F-HBNG,afr,381.6041301594291,3985a6_3280,LFBD,LFPG,253.57924921970493,432.0,0.37706320331144483,385.6995551018228,64828.70110528964,2373.1360337696115
2022-01-27 09:47:48+00:00,3985a6,AFR49EH,45.24123369637182,-0.6141625381097242,16500.0,5242.56,378.0,21.604130159429076,2297.379310344827,0.0,A320-214,F-HBNG,afr,381.6041301594291,3985a6_3280,LFBD,LFPG,253.19998040260683,436.0,0.37706320331144483,386.3810761842915,64823.427469659044,2364.7187375356743
2022-01-27 09:47:52+00:00,3985a6,AFR49EH,45.24774169921875,-0.6105913434710146,16675.0,5288.280000000001,378.0,21.54838757097923,2273.103448275861,0.0,A320-214,F-HBNG,afr,381.54838757097923,3985a6_3280,LFBD,LFPG,252.82384365769497,440.0,0.37609031160941087,387.04586247028845,64818.172539131185,2356.315556289626
2022-01-27 09:47:56+00:00,3985a6,AFR49EH,45.254594188625525,-0.6067266696836668,16825.0,5341.62,379.0,21.49291830456349,2246.6206896551716,0.0,A320-214,F-HBNG,afr,381.4929183045635,3985a6_3280,LFBD,LFPG,252.50672027033255,444.0,0.3751221902767903,387.7659828765214,64812.93628233943,2349.170141388212
2022-01-27 09:48:00+00:00,3985a6,AFR49EH,45.26115417480469,-0.6030709402901948,16950.0,5379.72,381.0,21.577817335473014,2215.7241379310335,0.0,A320-214,F-HBNG,afr,381.577817335473,3985a6_3280,LFBD,LFPG,252.24614750010392,448.0,0.37660395789791395,388.47228021411917,64807.71590424746,2343.2615795730344
2022-01-27 09:48:04+00:00,3985a6,AFR49EH,45.26783752441406,-0.5992780412946672,17100.0,5417.820000000001,382.0,21.522600107907067,2184.8275862068954,0.0,A320-214,F-HBNG,afr,381.52260010790707,3985a6_3280,LFBD,LFPG,251.93428236696303,452.0,0.3756402354730652,389.1672892833817,64802.508656292855,2336.1424045796903
2022-01-27 09:48:08+00:00,3985a6,AFR49EH,45.27461165088718,-0.5955393721417295,17225.0,5455.92,383.0,21.606904677475995,2153.9310344827577,0.0,A320-214,F-HBNG,afr,381.606904677476,3985a6_3280,LFBD,LFPG,251.6781193999843,456.0,0.3771116277865196,389.88578336246513,64797.31722872712,2330.2722556413923
2022-01-27 09:48:12+00:00,3985a6,AFR49EH,45.28070999404131,-0.5921228920540784,17350.0,5501.64,384.0,21.69063963013275,2127.448275862068,0.0,A320-214,F-HBNG,afr,381.69063963013275,3985a6_3280,LFBD,LFPG,251.42284368407368,460.0,0.37857307840938154,390.59369260000983,64792.13884593681,2324.420468812104
2022-01-27 09:48:16+00:00,3985a6,AFR49EH,45.28697204589844,-0.5885532924107224,17500.0,5547.360000000001,385.0,21.635655523940386,2105.3793103448265,0.0,A320-214,F-HBNG,afr,381.6356555239404,3985a6_3280,LFBD,LFPG,251.11720671130593,464.0,0.3776134247200586,391.28992589234184,64786.97346711723,2317.366807802346
2022-01-27 09:48:20+00:00,3985a6,AFR49EH,45.29379117286811,-0.5847540134336668,17650.0,5593.08,386.0,21.58093619449926,2078.896551724137,0.0,A320-214,F-HBNG,afr,381.58093619449926,3985a6_3280,LFBD,LFPG,250.81491807256236,468.0,0.37665839225682746,392.0444310269231,64781.823763099885,2310.35792234352
2022-01-27 09:48:24+00:00,3985a6,AFR49EH,45.30043029785156,-0.5810328892299026,17800.0,5623.56,387.0,21.526479832949462,2047.999999999999,0.0,A320-214,F-HBNG,afr,381.52647983294946,3985a6_3280,LFBD,LFPG,250.514845542663,472.0,0.37570794944912705,392.7874005155919,64776.68963438357,2303.3713502405653
2022-01-27 09:48:28+00:00,3985a6,AFR49EH,45.3072509765625,-0.577239990234375,17925.0,5669.280000000001,388.0,21.47228464587448,2010.4827586206889,0.0,A320-214,F-HBNG,afr,381.4722846458745,3985a6_3280,LFBD,LFPG,250.26905425974175,476.0,0.37476206499593434,393.58928245315536,64771.571031383035,2297.641146922205
2022-01-27 09:48:32+00:00,3985a6,AFR49EH,45.31394829184322,-0.5734997260860837,18075.0,5715.0,388.0,21.47228464587448,1972.9655172413784,0.0,A320-214,F-HBNG,afr,381.4722846458745,3985a6_3280,LFBD,LFPG,249.97370471135034,480.0,0.37476206499593434,394.4488183501302,64766.46516216765,2290.759751396159
2022-01-27 09:48:36+00:00,3985a6,AFR49EH,45.320279396186436,-0.569949266387141,18225.0,5745.4800000000005,389.0,21.55538904433041,1937.6551724137921,0.0,A320-214,F-HBNG,afr,381.5553890443304,3985a6_3280,LFBD,LFPG,249.68010119511564,484.0,0.37621251037187964,395.30059037448734,64761.37458494233,2283.9087282870237
2022-01-27 09:48:40+00:00,3985a6,AFR49EH,45.32786741095074,-0.5657289086318542,18350.0,5798.820000000001,391.0,21.637941229428975,1904.5517241379303,0.0,A320-214,F-HBNG,afr,381.637941229429,3985a6_3280,LFBD,LFPG,249.42832284498354,488.0,0.37765331780656536,396.18530243582387,64756.299232212805,2278.3514725235036
2022-01-27 09:48:44+00:00,3985a6,AFR49EH,45.33438472424523,-0.56204446932162,18475.0,5836.92,391.0,21.583969241769637,1875.8620689655163,0.0,A320-214,F-HBNG,afr,381.58396924176964,3985a6_3280,LFBD,LFPG,249.162759098713,492.0,0.3767113289180642,397.06321562454514,64751.23622894053,2272.889052144599
2022-01-27 09:48:48+00:00,3985a6,AFR49EH,45.34029685844809,-0.5586949790396147,18625.0,5882.64,392.0,21.530253065354884,1851.586206896551,0.0,A320-214,F-HBNG,afr,381.5302530653549,3985a6_3280,LFBD,LFPG,248.84154336649163,496.0,0.3757738047780446,397.9396737688641,64746.18536438021,2266.2985239799846
2022-01-27 09:48:52+00:00,3985a6,AFR49EH,45.34739685058594,-0.5547441755022646,18750.0,5913.12,394.0,21.61222599623386,1825.1034482758614,0.0,A320-214,F-HBNG,afr,381.61222599623386,3985a6_3280,LFBD,LFPG,248.57917234345686,500.0,0.37720450231939245,398.84820576249876,64741.14914543803,2260.9066197557804
2022-01-27 09:48:56+00:00,3985a6,AFR49EH,45.35486770888506,-0.5505222227515105,18875.0,5958.84,395.0,21.693660145553906,1803.0344827586196,0.0,A320-214,F-HBNG,afr,381.6936601455539,3985a6_3280,LFBD,LFPG,248.3184897831608,504.0,0.37862579634858795,399.78510737920243,64736.12490850524,2255.5551938315366
2022-01-27 09:49:00+00:00,3985a6,AFR49EH,45.36131286621094,-0.5468967982700974,18975.0,5989.320000000001,396.0,21.640164753935494,1791.9999999999989,0.0,A320-214,F-HBNG,afr,381.6401647539355,3985a6_3280,LFBD,LFPG,248.11149829708083,508.0,0.3776921256302029,400.68418230221994,64731.11256363006,2251.371591736886
2022-01-27 09:49:04+00:00,3985a6,AFR49EH,45.36794888771186,-0.5431533441310421,19075.0,6019.8,398.0,21.667790839796282,1785.3793103448265,0.0,A320-214,F-HBNG,afr,381.6677908397963,3985a6_3280,LFBD,LFPG,247.9054321111666,512.0,0.3781742917879123,401.5782594716127,64726.10951564842,2247.2050791645875
2022-01-27 09:49:08+00:00,3985a6,AFR49EH,45.37518310546875,-0.5391148158482224,19175.0,6050.280000000001,399.0,21.74813588058538,1776.5517241379303,0.0,A320-214,F-HBNG,afr,381.7481358805854,3985a6_3280,LFBD,LFPG,247.7010054153271,516.0,0.3795765772873312,402.46990129186497,64721.115726583615,2243.053774810001
2022-01-27 09:49:12+00:00,3985a6,AFR49EH,45.38191223144531,-0.5353219168526948,19275.0,6080.76,401.0,21.642328600786527,1765.5172413793093,0.0,A320-214,F-HBNG,afr,381.6423286007865,3985a6_3280,LFBD,LFPG,247.49617853692916,520.0,0.37772989188226236,403.35472836791627,64716.13116263959,2238.924736020837
2022-01-27 09:49:16+00:00,3985a6,AFR49EH,45.38847842458951,-0.5315641077552868,19375.0,6111.240000000001,404.0,21.66957405515774,1754.4827586206884,0.0,A320-214,F-HBNG,afr,381.66957405515774,3985a6_3280,LFBD,LFPG,247.29162016791153,524.0,0.37820541476724184,404.2430879497409,64711.15577433732,2234.820629877369
2022-01-27 09:49:20+00:00,3985a6,AFR49EH,45.39527505131091,-0.5277456888338179,19475.0,6141.72,405.0,21.56519368514114,1741.241379310344,0.0,A320-214,F-HBNG,afr,381.56519368514114,3985a6_3280,LFBD,LFPG,247.08795746756581,528.0,0.37638363363600225,405.1383033086057,64706.18950627092,2230.7406430735587
2022-01-27 09:49:24+00:00,3985a6,AFR49EH,45.40242004394531,-0.5237470354352922,19575.0,6172.200000000001,407.0,21.644435140713995,1732.4137931034477,0.0,A320-214,F-HBNG,afr,381.644435140714,3985a6_3280,LFBD,LFPG,246.88543463309648,532.0,0.3777666579398214,406.00835727609336,64701.23230484187,2226.665353246858
2022-01-27 09:49:28+00:00,3985a6,AFR49EH,45.40942693160752,-0.519773901962651,19675.0,6202.68,409.0,21.540975918538436,1730.2068965517237,0.0,A320-214,F-HBNG,afr,381.54097591853844,3985a6_3280,LFBD,LFPG,246.68319808767706,536.0,0.37596095387130557,406.88539598441344,64696.284159612434,2222.617036647013
2022-01-27 09:49:32+00:00,3985a6,AFR49EH,45.416316662804554,-0.5159554830411253,19775.0,6233.160000000001,410.0,21.61968356351673,1730.2068965517237,0.0,A320-214,F-HBNG,afr,381.61968356351673,3985a6_3280,LFBD,LFPG,246.48117917699355,540.0,0.3773346614226676,407.77113099451947,64691.34501064211,2218.597198875813
2022-01-27 09:49:36+00:00,3985a6,AFR49EH,45.42333984375,-0.5119759695870698,19875.0,6263.64,411.0,21.697894188839086,1732.4137931034472,0.0,A320-214,F-HBNG,afr,381.6978941888391,3985a6_3280,LFBD,LFPG,246.27995649665647,544.0,0.37869969434458634,408.6307959737904,64686.4147946446,2214.582510669704
2022-01-27 09:49:40+00:00,3985a6,AFR49EH,45.43116682666843,-0.5075817573360837,20000.0,6301.740000000001,412.0,21.64648662051951,1730.206896551723,0.0,A320-214,F-HBNG,afr,381.6464866205195,3985a6_3280,LFBD,LFPG,246.02737458992928,548.0,0.3778024630169658,409.432805100424,64681.493500176446,2209.435267911409
2022-01-27 09:49:44+00:00,3985a6,AFR49EH,45.438242766816735,-0.5035623689976774,20100.0,6332.22,413.0,21.724191501413827,1723.5862068965507,0.0,A320-214,F-HBNG,afr,381.7241915014138,3985a6_3280,LFBD,LFPG,245.82734829346475,552.0,0.37915866903344164,410.249922151466,64676.58364402553,2205.440545605057
2022-01-27 09:49:48+00:00,3985a6,AFR49EH,45.44499206542969,-0.4997471400669724,20200.0,6362.700000000001,414.0,21.673001410184042,1712.5517241379305,0.0,A320-214,F-HBNG,afr,381.67300141018404,3985a6_3280,LFBD,LFPG,245.62718391198007,556.0,0.3782652333970856,411.0850216613633,64671.682665035296,2201.4810950611522
2022-01-27 09:49:52+00:00,3985a6,AFR49EH,45.452161885924255,-0.4957245617378021,20325.0,6400.8,416.0,21.57130719125456,1708.137931034482,0.0,A320-214,F-HBNG,afr,381.57130719125456,3985a6_3280,LFBD,LFPG,245.37494956044557,560.0,0.37649033444652225,411.90038253593815,64666.79048482405,2196.426795983501
2022-01-27 09:49:56+00:00,3985a6,AFR49EH,45.459869384765625,-0.4913766043526948,20425.0,6431.280000000001,417.0,21.648485171067932,1710.3448275862065,0.0,A320-214,F-HBNG,afr,381.64848517106793,3985a6_3280,LFBD,LFPG,245.1768452251448,564.0,0.37783734430430327,412.69613782457594,64661.90953638853,2192.483476474088
2022-01-27 09:50:00+00:00,3985a6,AFR49EH,45.46614074707031,-0.4878452845982224,20550.0,6461.76,418.0,21.59796327698291,1712.5517241379305,0.0,A320-214,F-HBNG,afr,381.5979632769829,3985a6_3280,LFBD,LFPG,244.92441565682032,568.0,0.3769555709081758,413.505734143121,64657.03735088525,2187.48421100263
2022-01-27 09:50:04+00:00,3985a6,AFR49EH,45.4735107421875,-0.4836600167410552,20650.0,6499.860000000001,419.0,21.72518454749087,1716.9655172413786,0.0,A320-214,F-HBNG,afr,381.72518454749087,3985a6_3280,LFBD,LFPG,244.7266623469501,572.0,0.37917600095711007,414.2927545114218,64652.1762748608,2183.5827573948745
2022-01-27 09:50:08+00:00,3985a6,AFR49EH,45.480926513671875,-0.4794747488839448,20775.0,6537.96,420.0,21.67464911902414,1721.3793103448268,0.0,A320-214,F-HBNG,afr,381.67464911902414,3985a6_3280,LFBD,LFPG,244.4772265038844,576.0,0.3782939913414595,415.09155790966327,64647.323868733256,2178.6200995594327
2022-01-27 09:50:12+00:00,3985a6,AFR49EH,45.487774347854874,-0.4756276200457137,20900.0,6568.4400000000005,421.0,21.62433700083642,1723.586206896551,0.0,A320-214,F-HBNG,afr,381.6243370008364,3985a6_3280,LFBD,LFPG,244.17330444329764,580.0,0.3774158792254313,415.8689069370579,64642.48249073423,2173.906552448296
2022-01-27 09:50:16+00:00,3985a6,AFR49EH,45.4951761536679,-0.4714742520960158,21025.0,6606.54,422.0,21.574246793094517,1725.7931034482751,0.0,A320-214,F-HBNG,afr,381.5742467930945,3985a6_3280,LFBD,LFPG,243.85094200691,584.0,0.37654164017732716,416.5911012781492,64637.65158728435,2169.2589276574317
2022-01-27 09:50:20+00:00,3985a6,AFR49EH,45.50299692962129,-0.46705292492373474,21150.0,6644.64,422.0,21.700536739317442,1730.2068965517235,0.0,A320-214,F-HBNG,afr,381.70053673931744,3985a6_3280,LFBD,LFPG,243.52974457375774,588.0,0.3787458155510838,417.32655932630195,64632.83101188956,2164.6397575999567
